-0.231066	-0.24156222	-0.2352789	0.17900157	-0.21947025	-0.20108059	-0.20677103	0.19824132	-0.19926375	0.18691757	-0.2262121	-0.16351451	0.17721447	-0.2030043	0.21230172	0.21737736
0.096847914	0.055059813	0.14153112	-0.10015464	0.13459277	0.11155166	0.1258437	-0.047613844	0.14395902	-0.1150928	0.08204453	0.070481375	-0.10878016	0.12590994	-0.14449486	-0.13526455
0.27228504	0.3339087	0.3369255	-0.36939204	0.3215419	0.3862644	0.34117085	-0.2949889	0.30638257	-0.37385386	0.34571287	0.33907422	-0.39194578	0.31281433	-0.37524006	-0.30472013
0.13574481	0.16953123	0.16883612	-0.20218101	0.16454221	0.15949796	0.21858665	-0.13868532	0.16373451	-0.20007189	0.15298112	0.18775569	-0.19504598	0.17265175	-0.16202483	-0.13593325
-0.053880222	-0.04778002	-0.12900086	0.100509055	-0.02348311	-0.043914262	-0.11576941	0.14490005	-0.085132	0.11409403	-0.06749778	-0.06571572	0.11902379	-0.10837681	0.04170839	0.13811113
0.08827277	0.1730112	0.19902696	-0.20785405	0.136083	0.23370343	0.16599292	-0.24338003	0.23810837	-0.22199541	0.11711784	0.17033124	-0.18588972	0.22763917	-0.07580056	-0.24002826
0.18385313	0.20488656	0.23320092	-0.17805901	0.22429456	0.23377617	0.20073253	-0.1761778	0.2268749	-0.20066942	0.19075093	0.23467436	-0.22572625	0.15041736	-0.19541323	-0.21125449
0.13196485	0.07595632	0.13818118	-0.14640713	0.123525575	0.058140494	0.07844321	-0.058535304	0.08859163	-0.12698011	0.09316336	0.10778044	-0.072779246	0.13665673	-0.073067285	-0.09916517
0.14398398	0.20023502	0.18855387	-0.13209216	0.20784618	0.18392542	0.13654608	-0.16559999	0.16404554	-0.2071609	0.22179727	0.19819653	-0.20881213	0.18621825	-0.13498278	-0.16919975
-0.07432399	-0.073442504	-0.13637212	0.1768764	-0.12891991	-0.1060507	-0.11419756	0.12100387	-0.14136755	0.10892598	-0.105104215	-0.091738746	0.11524071	-0.08724844	0.15676762	0.1615626
-0.0449169	-0.011771098	-0.014371775	0.022564149	-0.032078113	-0.03370135	-0.018208908	0.074923515	-0.07443652	0.034347262	0.019653978	-0.036831386	0.024304515	-0.07432722	0.045246758	-0.0059985863
0.3284634	0.36389852	0.34415948	-0.37665	0.3701544	0.40489694	0.34101892	-0.3070645	0.40033138	-0.41921154	0.40345722	0.4134645	-0.3097373	0.38321942	-0.37089103	-0.3946444
0.09866508	0.12788995	0.0817869	-0.050898027	0.12236125	0.046344697	0.055771016	-0.0042530745	0.06287805	-0.0723913	0.12903905	0.095037244	-0.1299369	0.070445426	-0.12638494	-0.06387451
-0.10311842	-0.087181315	-0.1083279	0.020475851	-0.09062097	-0.12450202	-0.019695416	0.03919732	-0.09499512	0.055850893	-0.0801225	-0.050618805	0.037897777	-0.06200694	0.085216545	0.02120756
0.12101474	0.08301369	0.07248384	-0.049788617	0.02359892	0.10532866	0.020109735	-0.07655783	0.046090577	-0.11773577	0.062402923	0.12130711	-0.11563486	0.03515571	-0.07431723	-0.1181055
0.06651713	0.05726222	0.11958814	-0.11304114	0.09125484	0.09258774	0.12271092	-0.025287768	0.05483719	-0.063888535	0.114614226	0.12281504	-0.115112506	0.025958344	-0.0775334	-0.029840387
0.23495977	0.14599313	0.2506969	-0.24176373	0.24335088	0.24647117	0.22196226	-0.19791588	0.2462087	-0.22489832	0.21240143	0.23018575	-0.21347164	0.26253068	-0.26741552	-0.24494192
-0.06950603	-0.108062804	-0.07581494	0.08593135	-0.06967427	-0.09775959	-0.10551701	0.14110625	-0.17161228	0.1578913	-0.138415	-0.086601466	0.16468504	-0.13947771	0.13933317	0.14389887
0.15889256	0.1531724	0.25491306	-0.21400735	0.24323553	0.18602689	0.18975486	-0.111957565	0.16526248	-0.24506232	0.2503648	0.19526029	-0.1719379	0.1883823	-0.16977063	-0.20080899
0.043021522	0.013501087	0.024519531	-0.032540783	0.06827258	0.005264683	0.07993641	0.01396068	0.0666221	-0.074971005	0.042135954	0.012206514	-0.009465601	0.08154845	-0.05419585	-0.04594117
0.3033026	0.32741874	0.34199542	-0.33611965	0.32519478	0.3817	0.3712853	-0.2616933	0.3455105	-0.3758227	0.36141962	0.28365484	-0.32084003	0.37386215	-0.37075558	-0.31165224
-0.0013646799	0.03476026	0.095309846	-0.03601393	0.058487188	0.109307416	0.081483975	-0.1186886	0.08176497	-0.062313963	-0.051451433	0.06693905	-0.06437087	0.08020616	0.026796259	-0.06126743
0.13290475	0.12775786	0.18475948	-0.12135248	0.1816242	0.10770924	0.13526018	-0.13788626	0.17791146	-0.11469856	0.15633589	0.11234939	-0.113057055	0.08135826	-0.10219827	-0.09051958
-0.022875816	-0.120958626	-0.060666073	0.064259574	-0.024122303	-0.044211354	-0.09682957	0.08932205	-0.05117808	0.09791761	-0.032186635	-0.055161476	0.02964982	-0.030378547	0.07363004	0.032875333
0.19209778	0.13761674	0.14274305	-0.17268606	0.14648527	0.16685772	0.13510592	-0.15961884	0.1487499	-0.21147895	0.21648152	0.183201	-0.17291895	0.20811103	-0.20288107	-0.17644729
-0.20625874	-0.19675414	-0.18675053	0.2247225	-0.2256848	-0.18142946	-0.19034807	0.29936746	-0.28556064	0.22310124	-0.21320337	-0.18489845	0.2391504	-0.18296777	0.21677107	0.20156424
-0.09677802	-0.099232785	-0.045690317	0.120850414	-0.0709005	-0.046360265	-0.048650257	0.07415556	-0.06811121	0.0685937	-0.05515531	-0.14632493	0.06085008	-0.07975356	0.06946047	0.121745765
-0.09533134	-0.09540909	-0.10729884	0.16106671	-0.118430614	-0.15138043	-0.13300778	0.1260127	-0.1542516	0.16122462	-0.12198054	-0.14134523	0.1552323	-0.16136098	0.085016854	0.15777172
-0.21697874	-0.2377706	-0.17515132	0.23995624	-0.1695529	-0.2483945	-0.23451385	0.17329733	-0.25933093	0.16830438	-0.1968819	-0.23934433	0.19100308	-0.20761992	0.17519969	0.22750099
-0.016995884	-0.0545651	-0.0921826	0.06532076	-0.029378248	-0.10932017	-0.10642961	0.024676882	-0.040519636	0.08038541	-0.062121574	-0.04602267	0.056958146	-0.038405724	0.051345415	0.061446752
0.098786265	0.061795123	0.03155661	-0.0743881	0.007535129	0.022265563	0.061095808	-0.03486777	0.0893828	-0.025479076	0.08236683	0.013438013	-0.008724089	-0.0017438852	-0.061508812	-0.020329107
0.009174942	-0.015079992	0.014753878	-0.0011426574	-0.011240764	0.0032616546	0.023634335	0.017816374	-0.035084177	0.048531815	-0.03259033	-0.063531086	0.06716476	-0.014892407	-0.041063808	0.05315496
-0.052634895	-0.06429432	-0.029888436	0.0074764555	-0.013163351	-0.08130042	-0.02665452	0.07463995	-0.033759184	0.07296497	0.009108107	-0.036694482	0.037540466	-0.010901524	0.007053066	0.04116199
-0.06565371	-0.039736316	-0.04830512	0.032459617	-0.04806938	-0.096389234	-0.058738567	0.055237226	-0.11070365	0.052291166	-0.042595647	-0.045608737	0.088061705	-0.058118593	0.02133759	0.036069006
-0.034412023	-0.025509164	-0.04656254	0.075972326	-0.0552472	-0.033229932	-0.037243262	0.09071128	-0.036430217	0.00418543	-0.015313351	-0.028196938	0.029758178	-0.10614936	0.05241142	0.051827878
0.18691838	0.11232143	0.13258514	-0.18787348	0.09800799	0.09350446	0.15967384	-0.12247079	0.13594753	-0.11702584	0.1573847	0.1652136	-0.10871324	0.16534527	-0.13407375	-0.16074632
-0.18712416	-0.17732581	-0.18206142	0.1982841	-0.17223403	-0.21899505	-0.16390197	0.16332053	-0.21781337	0.17949165	-0.19149874	-0.17034198	0.18779337	-0.21254808	0.16758355	0.15891457
0.25658977	0.25326267	0.24697861	-0.25468326	0.26681206	0.2408908	0.2121976	-0.21780561	0.27361163	-0.27616268	0.20261107	0.22112407	-0.287289	0.22331543	-0.19308001	-0.21495566
0.06556515	0.051951855	0.111506544	-0.042781614	0.09931585	0.07792584	0.028112162	0.0024491383	0.07186972	-0.114761904	0.026377521	0.08690076	-0.06023644	0.04208256	-0.055908542	-0.09554877
0.0021961206	-0.06343334	-0.035907026	0.019822357	-0.086392164	-0.07472301	-0.0193263	0.03322777	-0.059370928	0.061337125	-0.07109068	-0.024999503	0.07228615	-0.042505745	0.06627028	0.09936826
-0.30815288	-0.29660589	-0.36126298	0.28495547	-0.33452418	-0.31851318	-0.30158803	0.31545338	-0.27986145	0.3136807	-0.32027328	-0.3525717	0.36503607	-0.3105668	0.2472765	0.31660703
-0.0020800582	-0.0071050352	0.09009583	-0.054315314	0.04263232	0.0061152265	0.10227503	0.019794932	0.07308362	-0.07831095	0.08507613	0.04518603	-0.01651969	0.0011245186	-0.07367536	-0.09628815
-0.028835436	-0.08950362	-0.042465266	0.04423609	-0.09359855	-0.03490069	-0.11315128	0.06979023	-0.054505017	0.1166871	0.028060403	-0.078011304	0.09454199	-0.1071906	-0.011935676	0.08204217
0.13917036	0.08831478	0.12199728	-0.16483934	0.09619013	0.0814379	0.112384856	-0.09609996	0.1299682	-0.14045148	0.11877004	0.092220716	-0.11561468	0.14266887	-0.1871393	-0.12003539
0.40616146	0.4240953	0.4652057	-0.46877533	0.4292245	0.42820328	0.45583844	-0.36457404	0.42731938	-0.40090755	0.39628595	0.42763308	-0.41042462	0.38159966	-0.37068057	-0.38193044
0.18805684	0.2121911	0.1964034	-0.20829046	0.20238295	0.21205352	0.20333587	-0.19334501	0.2151574	-0.26196724	0.23545052	0.24943908	-0.22585832	0.19736218	-0.19885808	-0.21270925
-0.13574176	-0.023490317	-0.020610904	0.059643466	-0.023749376	-0.075680375	-0.098074496	0.017845472	-0.045822937	0.03949867	-0.09956228	-0.09572203	0.0634847	-0.0796162	0.119828664	0.045093097
0.10658373	0.12440257	0.13010538	-0.10204331	0.14250101	0.074683554	0.12495255	-0.07297227	0.08998794	-0.06549315	0.08250756	0.07001183	-0.1045801	0.087368645	-0.16519868	-0.08011861
-0.043589678	-0.024530718	-0.021960456	0.016813455	0.013434772	-0.0035329235	-0.019735603	0.005626802	0.015677499	-0.027334332	-0.009679856	0.022689244	0.01493573	0.022364208	0.034675483	-0.02289894
0.14543366	0.19622949	0.15540321	-0.16551374	0.17841414	0.16283156	0.23901391	-0.12656201	0.14860295	-0.19904289	0.23455712	0.18806164	-0.18530113	0.23903832	-0.22900453	-0.14594938
-0.03807094	-0.048158567	-0.0741739	0.05519384	-0.06576929	-0.06405439	-0.043697648	0.062446244	-0.103706464	0.111218914	-0.040225435	-0.090759076	0.09156922	-0.107762836	0.025875898	0.14065824
0.03601403	-0.018968612	0.0247753	-0.013131823	-0.042327892	-0.028068824	-0.03645377	0.0054647173	0.037480958	-0.051142707	0.03006765	0.011495953	0.027584692	0.031342797	-0.0047069015	0.040038437
0.048688747	-0.041921698	0.049973775	0.020695712	-0.015553152	-0.04952824	-0.007816252	0.050184786	-0.0058977157	-0.037076715	-0.02708386	0.008769092	0.0006252744	0.049816296	-0.010437867	0.048666608
0.16195306	0.15303008	0.20235361	-0.12876326	0.2002329	0.20198156	0.20703849	-0.18221538	0.17747185	-0.15633447	0.1615324	0.14223589	-0.13700984	0.15567566	-0.17635036	-0.21592242
0.11125548	0.08719645	0.07627073	-0.087638564	0.04694559	0.07395584	0.11123652	-0.023092259	0.07210125	-0.046174757	0.1056298	0.078879505	-0.113488756	0.11786969	-0.12668575	-0.11815312
0.108969525	0.06348575	0.13317366	-0.09887659	0.11344559	0.11191099	0.10975532	-0.089866765	0.060654584	-0.13747855	0.14695802	0.073971644	-0.04994575	0.09177259	-0.13456981	-0.048479676
0.06578939	0.09499092	0.051953085	-0.063172445	0.02894915	0.09238193	0.0960663	-0.06634085	0.09319867	-0.12083213	0.05179961	0.069859564	-0.08091644	0.069368735	-0.079390906	-0.04171177
0.05782222	-0.0031579935	0.005029221	-0.002773663	-0.0041343165	0.024460476	0.036402114	-0.086634785	-0.0008845346	-0.07121431	0.07780891	0.05072096	-0.06540643	0.029790476	-0.037850954	-0.026018102
-0.09871248	-0.13310188	-0.14897609	0.07874296	-0.09861641	-0.14402176	-0.10020435	0.1376775	-0.123877235	0.13647282	-0.10601105	-0.08290972	0.07760885	-0.104611106	0.08271527	0.14001574
-0.1707437	-0.20415118	-0.19021162	0.2083839	-0.14420396	-0.21599385	-0.18042783	0.22240384	-0.17377394	0.17195535	-0.13038117	-0.14252307	0.18222605	-0.21170725	0.13922225	0.14120185
-0.006771084	-0.027904531	-0.017766507	-0.0044726734	-0.023639929	-0.0006178357	-0.07523806	0.07630091	-0.076775454	0.0024992991	0.007575128	-0.06550745	0.0012686667	-0.095498994	0.071199425	0.092820056
0.0034441235	0.061204188	0.038310047	-0.07721217	0.079132214	0.060945783	0.06645981	-0.09596229	0.015136151	-0.092032805	0.032636892	0.058410592	-0.08049959	0.021127196	-0.024724483	-0.051581886
-0.20900126	-0.21006225	-0.17799713	0.14507876	-0.14112145	-0.15039504	-0.22167964	0.1970663	-0.2311346	0.23203106	-0.24464713	-0.169883	0.22842655	-0.20010531	0.23105937	0.17418589
0.36358193	0.31523195	0.36615264	-0.39727813	0.37982556	0.38267407	0.35197133	-0.2702677	0.35762858	-0.3282702	0.31776008	0.35965186	-0.3065408	0.30308253	-0.36545524	-0.30094832
-0.35120848	-0.41519603	-0.415197	0.41482165	-0.3843768	-0.3696709	-0.43870386	0.39435783	-0.45072767	0.36967403	-0.3764495	-0.4374396	0.35690194	-0.37878695	0.35364094	0.43027416
-0.27492884	-0.23484787	-0.30302045	0.21286888	-0.2769045	-0.22089186	-0.25870693	0.28902632	-0.2971912	0.288895	-0.24456732	-0.23139068	0.21536234	-0.25599492	0.23413752	0.29815012
-0.18305388	-0.13124703	-0.13912208	0.12663548	-0.12336627	-0.17547615	-0.22062634	0.13051462	-0.18780188	0.2081421	-0.18452324	-0.14548655	0.15897243	-0.13848221	0.095461175	0.16384467
-0.25399053	-0.20490438	-0.29280785	0.23330599	-0.19469133	-0.21819232	-0.24937476	0.2308115	-0.24639307	0.26498887	-0.16826524	-0.25121856	0.28001994	-0.23773795	0.19112054	0.2253177
-0.053554457	-0.046823595	0.013612675	-0.011307955	-0.04511955	-0.026338587	-0.05548934	0.11495327	-0.08985191	0.05817917	0.03896524	-0.06931942	-0.005598586	0.00888831	0.056641277	-0.011685022
-0.08291949	-0.10932585	-0.08132605	0.091512114	-0.026746886	-0.017526789	-0.09852248	0.098456904	-0.10887374	0.118968986	-0.030863643	-0.042223014	0.09813041	-0.0901414	0.09001609	0.016907008
-0.2721847	-0.27362975	-0.27579868	0.27326104	-0.28418937	-0.2816343	-0.25976884	0.18663187	-0.25715026	0.26746705	-0.28539848	-0.2635785	0.24390906	-0.2235641	0.25617763	0.19934429
-0.47690588	-0.49597612	-0.44461432	0.45876542	-0.48477846	-0.49108842	-0.49300763	0.48879722	-0.46460417	0.5236069	-0.4632628	-0.4665222	0.4740397	-0.45983312	0.4611144	0.48459905
0.22454062	0.20847332	0.23221813	-0.25286022	0.15983209	0.22710471	0.21436821	-0.19843142	0.16817996	-0.2512537	0.15962732	0.20427784	-0.2386876	0.18198892	-0.2245048	-0.16475031
-0.09550166	-0.074573986	-0.14632934	0.143685	-0.14713836	-0.10838646	-0.10966847	0.15152782	-0.10358458	0.101403885	-0.04923362	-0.14547129	0.13752446	-0.10652371	0.0960369	0.11189582
-0.022520736	0.040214326	0.007653923	0.025612364	-0.037058644	0.048413612	0.045955233	-0.0010223954	-0.03867783	-0.05822121	-0.039160144	-0.0008090725	0.025115436	0.023593618	-0.00795187	-0.014857174
0.20467173	0.21430013	0.2608889	-0.22954534	0.1813495	0.26113218	0.19847226	-0.2722566	0.18941708	-0.25663802	0.17258835	0.25005963	-0.22172827	0.23540132	-0.16465098	-0.26497415
0.06408624	0.084521815	0.04168855	-0.07398704	0.07652865	0.0578091	0.039411187	0.0050558574	0.042432	-0.0073419316	0.055286273	0.026944732	0.0004287212	0.0637604	-0.04187974	-0.041515764
-0.2535616	-0.32451892	-0.36141708	0.31830224	-0.29371792	-0.31790546	-0.32009187	0.30601197	-0.39371046	0.31211317	-0.2317514	-0.3817	0.33067134	-0.3831025	0.29223624	0.32360655
-0.15668409	-0.11702964	-0.16834684	0.14837669	-0.11194342	-0.18262333	-0.11726899	0.1143826	-0.14043504	0.15719207	-0.13035241	-0.15626396	0.11072471	-0.11676276	0.11761201	0.12735799
-0.1882839	-0.26869163	-0.23492934	0.2341694	-0.2897014	-0.26968765	-0.26631543	0.27273035	-0.25570393	0.29938832	-0.27874443	-0.23091534	0.2408627	-0.31100577	0.24921073	0.24464826
0.26084468	0.27737015	0.32114294	-0.29470232	0.28236458	0.2777305	0.3621189	-0.25104386	0.2772671	-0.3418883	0.2706619	0.35073513	-0.25278816	0.31999198	-0.3148135	-0.28087574
-0.3649089	-0.39917913	-0.3837497	0.3228066	-0.3875287	-0.41177425	-0.32697678	0.3393997	-0.36385915	0.38145414	-0.34794807	-0.35359922	0.34697324	-0.37410045	0.36121583	0.3568509
-0.08310945	-0.19163908	-0.15099077	0.12106645	-0.09876864	-0.15425445	-0.17360692	0.107240014	-0.12768567	0.1685295	-0.05246237	-0.17666483	0.18344228	-0.17229074	0.15082201	0.11717637
0.15451531	0.1178055	0.13662615	-0.06631156	0.08785645	0.07899516	0.1369896	-0.06884364	0.06587739	-0.09069035	0.104643285	0.12519911	-0.056406174	0.13746251	-0.054737177	-0.117508456
0.26499206	0.27942166	0.227312	-0.22682303	0.2852773	0.29107153	0.29178467	-0.17965472	0.2863873	-0.32291612	0.25718543	0.2506252	-0.23004195	0.21172427	-0.22881302	-0.29002124
0.31995988	0.24960011	0.31475833	-0.30773038	0.28793824	0.30868068	0.30078194	-0.26082167	0.25949728	-0.22571881	0.25813136	0.29665923	-0.2618839	0.25575277	-0.29942724	-0.28158876
-0.0047950684	-0.06216851	-0.07883272	0.084417604	-0.016156739	-0.060915172	-0.10144954	0.11984978	-0.10025625	0.09988422	-0.040997323	-0.026583133	0.021843595	-0.09360662	0.006570383	0.054357972
0.015029354	0.07392359	0.106428966	-0.056892417	0.04793345	0.05773325	0.038208622	-0.10328517	0.014851538	-0.03407816	0.03722507	0.031658407	-0.11083126	0.06085415	-0.012375718	-0.08011679
0.018103205	0.013863434	0.033616222	-0.043124765	0.07400797	0.078967996	0.027801596	-0.069085315	0.050386906	-0.06583326	0.09067013	0.054108538	-0.09645082	0.03198997	-0.04901963	-0.05431197
0.046354324	0.023803305	0.007708566	0.00023089336	0.048551586	0.021041516	0.071464054	-0.013335507	0.070644036	-0.040682524	0.06691944	0.04271339	-0.015559881	0.018499652	-0.013978947	-0.019737797
-0.12017143	-0.09265993	-0.05269153	0.04594242	-0.0717032	-0.04853713	-0.08091045	0.124204904	-0.083891965	0.13852867	-0.08183804	-0.094842575	0.09047214	-0.06697391	0.055891488	0.07991502
-0.074120946	-0.08405246	-0.07475812	0.115375906	-0.07831001	-0.13132119	-0.13265285	0.10969146	-0.1371656	0.11775899	-0.07620555	-0.06469568	0.104589984	-0.1036381	0.029300198	0.11325475
0.034564734	0.11520713	0.10840192	-0.04687063	0.077908136	0.07622109	0.040515024	-0.03132592	0.09408851	-0.020284336	0.05528345	0.105977945	-0.112503394	0.10420599	-0.047366966	-0.07570439
-0.22245413	-0.2926324	-0.25840133	0.22399238	-0.25002286	-0.22968768	-0.20561135	0.25305536	-0.24548925	0.20649393	-0.20323655	-0.21826504	0.22324538	-0.24821319	0.21511209	0.25771502
-0.07700328	-0.10091862	-0.13394551	0.08727073	-0.096935846	-0.13847174	-0.11534728	0.113149054	-0.07387585	0.08882109	-0.13839413	-0.14599411	0.101272576	-0.08722568	0.10254668	0.08437382
-0.16572519	-0.2147368	-0.18378711	0.23789793	-0.15001106	-0.20380543	-0.18420997	0.1886152	-0.14861111	0.19932297	-0.20424505	-0.20015214	0.13842724	-0.21875192	0.17445348	0.19984634
-0.19372535	-0.30173063	-0.27199095	0.24026595	-0.27051148	-0.26768637	-0.32423896	0.3055856	-0.3191798	0.3037852	-0.26298383	-0.27971068	0.24438636	-0.23722377	0.23267463	0.28910324
-0.14107546	-0.1640821	-0.17181014	0.17336069	-0.24691655	-0.18987341	-0.18631661	0.20060514	-0.23165216	0.18738648	-0.20371002	-0.19898959	0.16678001	-0.23297338	0.19370192	0.17814216
0.15319957	0.14401977	0.101625875	-0.13426262	0.13981007	0.12437918	0.111776955	-0.050431512	0.10814175	-0.09391903	0.15319358	0.14126651	-0.11587089	0.089749426	-0.11009941	-0.12862425
0.0964553	-0.004492411	0.034738492	-0.0033986368	0.10204855	0.04277956	0.017620975	0.010456109	0.0012961639	-0.025653472	0.060033515	0.084715106	-0.0880673	0.06525714	-0.10682976	-0.065056734
0.21346143	0.30547443	0.294262	-0.2383671	0.3130236	0.28131768	0.30015314	-0.18992452	0.23559369	-0.2881026	0.27299792	0.30501384	-0.22877169	0.31507292	-0.26116583	-0.27504766
0.06429461	0.09339538	0.13398166	-0.083095565	0.07983054	0.051052265	0.034892708	-0.0757042	0.11947306	-0.06152602	0.07425698	0.039424133	-0.09742066	0.13199593	-0.085666664	-0.06518233
-0.08006534	0.0017376927	-0.07566685	0.05886787	-0.047732517	-0.06306976	0.004895492	0.08092138	-0.08068486	0.07817454	-0.036389884	-0.08011872	0.06596338	-0.06301826	0.049747314	0.069748774
-0.2140178	-0.22701633	-0.22702953	0.21557929	-0.25408524	-0.21624295	-0.250236	0.21075858	-0.22829492	0.20941521	-0.16125605	-0.21098615	0.2668959	-0.21567744	0.178782	0.23219283
0.14224546	0.22882836	0.24866103	-0.19449736	0.16187127	0.22555473	0.22910318	-0.2485669	0.17398518	-0.2410026	0.1833554	0.15765259	-0.16770248	0.17512338	-0.22055647	-0.16147396
0.062257916	0.11283576	0.140091	-0.1319637	0.1470982	0.14966519	0.11791637	-0.06682851	0.0990107	-0.116574794	0.13619854	0.12213811	-0.14751585	0.0891847	-0.08077929	-0.13958219
-0.04856131	-0.044759627	-0.088268965	0.09131456	-0.03485462	-0.08016838	-0.1307865	0.0716257	-0.102650486	0.105231516	2.5140855e-05	-0.13252228	0.11054719	-0.102018885	0.07744967	0.04823172
-0.008800421	-0.053545523	-0.04328121	-0.0037354112	-0.06019278	-0.05521315	-0.017064665	-0.016668633	-0.024936637	0.07863423	0.00606631	-0.00762839	0.0349828	-0.06092522	0.04543918	0.01571177
0.22548763	0.2544004	0.22682609	-0.22239733	0.24929404	0.20401846	0.18426858	-0.1858519	0.24162166	-0.23630936	0.19924134	0.23640798	-0.15376094	0.17925014	-0.25167075	-0.19718143
-0.12732944	-0.085046776	-0.12373529	0.16074218	-0.07986543	-0.11447598	-0.14088689	0.15130742	-0.10670639	0.13880356	-0.09641934	-0.11507108	0.1731156	-0.12569585	0.15593582	0.13121302
-0.5091254	-0.4785545	-0.47372326	0.5069983	-0.45563295	-0.5047694	-0.53449976	0.42436153	-0.5143404	0.558164	-0.4289186	-0.48672092	0.48849854	-0.48950794	0.49013537	0.51671475
0.053180482	0.011173578	0.03763587	-0.09430757	0.07638305	0.014945934	0.037936296	-0.045718655	0.101987824	-0.09522036	0.029128764	0.030467086	-0.020053804	0.09446003	-0.018441921	-0.035751067
-0.2301667	-0.23914173	-0.27373663	0.26779824	-0.21642563	-0.2673869	-0.26957113	0.19892445	-0.23030923	0.2690496	-0.23742363	-0.23511277	0.2173737	-0.25924808	0.19784918	0.27610978
-0.56481224	-0.68825126	-0.648117	0.62870467	-0.6210368	-0.6234204	-0.5900416	0.6712133	-0.61590344	0.7136294	-0.5184128	-0.61873585	0.64630437	-0.6844494	0.5988568	0.661442
0.029168779	-0.011592065	0.0012510027	0.012475399	-0.039055046	0.054244854	0.05408939	0.04368232	0.006287781	0.021178635	0.05675741	0.020279443	0.015602083	0.05183935	-0.046939783	-0.053750485
-0.07496669	-0.03991065	-0.09084978	0.081828	-0.03969558	-0.08975713	-0.10979064	0.10313158	-0.07306804	0.046767738	-0.050201144	-0.09648064	0.1145433	-0.11527081	0.087909386	0.06731744
0.00082712143	-0.05368046	-0.06656613	0.07848466	0.010170227	-0.0034869572	0.011162189	0.05307769	0.005475824	-0.012105052	-0.017615398	-0.044005904	0.06576935	-0.011193404	-0.036710903	0.016531551
0.49740893	0.46072635	0.5187204	-0.42924088	0.4444936	0.45530447	0.50507766	-0.36440146	0.42459223	-0.44551128	0.41122133	0.43865833	-0.43973243	0.4679894	-0.47199982	-0.49041376
0.023280056	0.022353103	-0.03307585	-0.06346109	0.0078020054	-0.008581555	0.0368579	0.0040144487	0.0427864	-0.06931572	0.02909595	0.043222215	-0.054985177	0.003884393	-0.023260498	0.026288806
0.29752797	0.26081973	0.22911	-0.28574386	0.26349247	0.30106923	0.25407103	-0.25664756	0.25410616	-0.28593343	0.2913705	0.23370205	-0.24486858	0.313911	-0.27162814	-0.31214735
-0.3921681	-0.46148354	-0.44728002	0.4026234	-0.43292734	-0.44838196	-0.4890978	0.37590164	-0.41651747	0.50080186	-0.41745332	-0.47653294	0.47969595	-0.47742465	0.42332408	0.44147417
0.51597995	0.48079455	0.45479855	-0.5210913	0.42966387	0.5307797	0.520211	-0.46470058	0.49089175	-0.51230395	0.43384656	0.53524846	-0.47763166	0.49307576	-0.43818703	-0.5032207
0.19081193	0.20183355	0.16746512	-0.20097566	0.14496823	0.19080046	0.15501489	-0.12354401	0.2006126	-0.12968984	0.14860585	0.14209038	-0.18366235	0.15173915	-0.22399044	-0.177105
-0.10477988	-0.14910662	-0.16133021	0.1285058	-0.08401653	-0.14238086	-0.16631919	0.1275776	-0.06318817	0.15411966	-0.115766086	-0.0899106	0.10389644	-0.10027952	0.047978334	0.13930921
-0.08421476	-0.07245412	-0.08611356	0.11197718	-0.09785558	-0.12762976	-0.087723896	0.09159347	-0.09016484	0.111181766	-0.05781889	-0.12233575	0.055701096	-0.14826737	0.06529719	0.08482054
-0.15004036	-0.21154633	-0.22047248	0.21973577	-0.18800174	-0.2233658	-0.2367407	0.1907855	-0.21149214	0.27817756	-0.2180625	-0.28718597	0.24021283	-0.27036184	0.23241454	0.23300447
0.12306654	0.06387438	0.05605938	-0.13989471	0.09145028	0.07581089	0.086199366	-0.06373981	0.0652641	-0.09625091	0.11279275	0.08511689	-0.03321525	0.037543435	-0.05491597	-0.055262424
-0.13854809	-0.12654975	-0.16379432	0.14854719	-0.123479955	-0.13343014	-0.09141611	0.16031162	-0.14984313	0.14639103	-0.08754526	-0.09905943	0.12603162	-0.113854624	0.1392809	0.14854443
-0.2657633	-0.32905832	-0.33242953	0.37123424	-0.2651987	-0.2847005	-0.33819586	0.3216364	-0.29396045	0.323279	-0.25298133	-0.2926018	0.32211465	-0.37944293	0.30369174	0.3734372
0.19797067	0.20174788	0.20522277	-0.2110642	0.26075596	0.2522387	0.19082083	-0.21228497	0.1922113	-0.2269868	0.27356923	0.16667001	-0.18982476	0.1917382	-0.25466174	-0.23980194
0.13267979	0.20269266	0.20036218	-0.23580885	0.19923653	0.17070858	0.16470414	-0.24938177	0.19949514	-0.19624016	0.10731237	0.2392908	-0.2569308	0.25716904	-0.146852	-0.18091911
0.13710065	0.13230772	0.19009924	-0.22224785	0.2057725	0.13493004	0.1700057	-0.18713485	0.21179914	-0.14928634	0.22447024	0.14726289	-0.19936629	0.18791693	-0.12810524	-0.18774949
0.39656472	0.3857734	0.4131781	-0.42486867	0.45263708	0.4067562	0.49037194	-0.3881345	0.41147992	-0.45759177	0.38804653	0.42492503	-0.38527188	0.40940332	-0.48996735	-0.4047307
-0.28141847	-0.22061466	-0.21424635	0.15484522	-0.24148116	-0.20767295	-0.15683633	0.1790647	-0.17720811	0.21601681	-0.32424328	-0.23457575	0.15741405	-0.19300653	0.2704006	0.14114822
